Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2019-09-09 19:15:50.492,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 19:15:52.054,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-09 19:15:55.764,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-09 19:15:56.855,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-09 19:15:59.205,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-09 19:16:01.687,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-09 19:16:01.857,VR2W-128371,A69-1602-18588,,,,,CESI15
2019-09-09 19:16:02.254,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 19:16:02.433,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-09 19:16:02.561,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-09 19:16:02.996,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-09 19:16:05.710,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 19:16:06.266,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-09 19:16:06.646,VR2W-135178,A69-1602-59335,,,,,CESI 16
2019-09-09 19:16:07.487,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-09 19:16:07.829,VR2W-128369,A69-1602-59335,,,,,CESI11
2019-09-09 19:16:08.029,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-09 19:16:09.037,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-09 19:16:09.772,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-09 19:16:10.530,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-09 19:16:12.519,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-09 19:16:13.676,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:16:16.328,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-09 19:16:17.281,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-09 19:16:19.059,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-09 19:16:22.128,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-09 19:16:22.909,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-09 19:16:23.443,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-09 19:16:23.839,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-09 19:16:25.457,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:16:26.692,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-09 19:16:27.075,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-09 19:16:27.684,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-09 19:16:27.906,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-09 19:16:28.482,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-09 19:16:28.683,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-09 19:16:28.905,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:16:29.869,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 19:16:30.990,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-09 19:16:32.229,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:16:33.162,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 19:16:33.527,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-09 19:16:34.414,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-09 19:16:34.704,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-09 19:16:34.906,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 19:16:37.430,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-09 19:16:37.901,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:16:39.534,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:16:42.259,VR2W-128372,A69-1602-18588,,,,,CESI06
2019-09-09 19:16:47.045,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:16:48.117,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-09 19:16:51.888,VR2W-128963,A69-1602-18588,,,,,Loaner 1
2019-09-09 19:16:53.076,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:16:54.573,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-09 19:16:56.364,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:16:56.720,VR2W-135178,A69-1602-18588,,,,,CESI 16
2019-09-09 19:16:57.894,VR2W-128369,A69-1602-18588,,,,,CESI11
2019-09-09 19:16:58.076,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:17:00.614,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:17:10.670,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:17:41.601,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:17:53.400,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:17:56.852,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:18:00.086,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:18:00.178,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:18:07.472,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:18:14.981,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:18:21.013,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:18:24.290,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:18:24.644,VR2W-135178,A69-1602-18588,,,,,CESI 16
2019-09-09 19:18:25.552,VR2W-128961,A69-1602-18588,,,,,Loaner 3
2019-09-09 19:18:25.818,VR2W-128369,A69-1602-18588,,,,,CESI11
2019-09-09 19:18:26.020,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:18:28.566,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:18:32.854,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:18:45.703,VR2W-128371,A69-1602-18588,,,,,CESI15
2019-09-09 19:19:03.835,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:19:10.691,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:19:15.581,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:19:19.036,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:19:22.365,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:19:29.652,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:19:32.385,VR2W-128372,A69-1602-18588,,,,,CESI06
2019-09-09 19:19:37.163,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:19:42.006,VR2W-128963,A69-1602-18588,,,,,Loaner 1
2019-09-09 19:19:42.758,VR2W-128368,A69-1602-18588,,,,,CESI08
2019-09-09 19:19:43.211,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:19:43.463,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:19:46.497,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:19:47.744,VR2W-128961,A69-1602-18588,,,,,Loaner 3
2019-09-09 19:19:48.044,VR2W-128369,A69-1602-18588,,,,,CESI11
2019-09-09 19:19:48.248,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:19:50.768,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:20:07.907,VR2W-128371,A69-1602-18588,,,,,CESI15
2019-09-09 19:20:14.477,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:20:26.175,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:20:28.077,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:20:29.634,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:20:32.973,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:20:40.250,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:20:42.978,VR2W-128372,A69-1602-18588,,,,,CESI06
2019-09-09 19:20:47.759,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:20:52.599,VR2W-128963,A69-1602-18588,,,,,Loaner 1
2019-09-09 19:20:53.354,VR2W-128368,A69-1602-18588,,,,,CESI08
2019-09-09 19:20:53.854,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:20:57.128,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:20:58.360,VR2W-128961,A69-1602-18588,,,,,Loaner 3
2019-09-09 19:20:58.686,VR2W-128369,A69-1602-18588,,,,,CESI11
2019-09-09 19:20:58.888,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:21:00.865,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:21:01.398,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:21:18.541,VR2W-128371,A69-1602-18588,,,,,CESI15
2019-09-09 19:21:31.895,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:21:43.589,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:21:47.001,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:21:50.366,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:21:57.628,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:21:59.148,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:22:00.333,VR2W-128372,A69-1602-18588,,,,,CESI06
2019-09-09 19:22:05.126,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:22:09.957,VR2W-128963,A69-1602-18588,,,,,Loaner 1
2019-09-09 19:22:10.713,VR2W-128368,A69-1602-18588,,,,,CESI08
2019-09-09 19:22:11.272,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:22:14.539,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:22:14.920,VR2W-135178,A69-1602-18588,,,,,CESI 16
2019-09-09 19:22:15.761,VR2W-128961,A69-1602-18588,,,,,Loaner 3
2019-09-09 19:22:16.302,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:22:18.810,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:22:31.939,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:23:02.979,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:23:14.677,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:23:18.104,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:23:21.464,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:23:24.123,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-09 19:23:27.619,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:23:28.700,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:23:31.430,VR2W-128372,A69-1602-18588,,,,,CESI06
2019-09-09 19:23:34.150,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-09 19:23:36.204,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:23:41.040,VR2W-128963,A69-1602-18588,,,,,Loaner 1
2019-09-09 19:23:41.816,VR2W-128368,A69-1602-18588,,,,,CESI08
2019-09-09 19:23:42.358,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:23:45.616,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:23:45.999,VR2W-135178,A69-1602-18588,,,,,CESI 16
2019-09-09 19:23:46.835,VR2W-128961,A69-1602-18588,,,,,Loaner 3
2019-09-09 19:23:47.391,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:23:49.903,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:23:56.911,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-09 19:23:56.916,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-09 19:24:00.389,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:24:06.918,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 19:24:07.035,VR2W-128371,A69-1602-18588,,,,,CESI15
2019-09-09 19:24:27.942,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-09 19:24:31.384,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:24:37.886,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 19:24:39.638,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-09 19:24:43.042,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-09 19:24:43.142,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:24:46.410,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-09 19:24:46.596,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:24:49.653,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 19:24:49.932,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:24:50.778,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:24:53.100,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 19:24:53.676,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-09 19:24:56.378,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-09 19:24:56.430,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-09 19:24:57.196,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:24:59.941,VR2W-128372,A69-1602-18588,,,,,CESI06
2019-09-09 19:25:01.172,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-09 19:25:03.720,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-09 19:25:04.702,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:25:06.001,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-09 19:25:06.455,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-09 19:25:06.756,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-09 19:25:07.320,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-09 19:25:09.549,VR2W-128963,A69-1602-18588,,,,,Loaner 1
2019-09-09 19:25:10.320,VR2W-128368,A69-1602-18588,,,,,CESI08
2019-09-09 19:25:10.588,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-09 19:25:10.775,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:25:10.968,VR2W-135178,A69-1602-59335,,,,,CESI 16
2019-09-09 19:25:11.229,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-09 19:25:11.810,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-09 19:25:12.149,VR2W-128369,A69-1602-59335,,,,,CESI11
2019-09-09 19:25:12.348,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-09 19:25:14.028,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:25:14.404,VR2W-135178,A69-1602-18588,,,,,CESI 16
2019-09-09 19:25:14.857,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-09 19:25:15.276,VR2W-128961,A69-1602-18588,,,,,Loaner 3
2019-09-09 19:25:15.585,VR2W-128369,A69-1602-18588,,,,,CESI11
2019-09-09 19:25:15.809,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:25:16.070,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-09 19:25:16.827,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-09 19:25:17.265,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 19:25:18.341,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:25:20.557,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 19:25:20.923,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-09 19:25:21.809,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-09 19:25:22.097,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-09 19:25:22.299,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 19:25:23.555,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:25:24.830,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-09 19:25:32.003,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-09 19:25:35.439,VR2W-128371,A69-1602-18588,,,,,CESI15
2019-09-09 19:25:41.965,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-09 19:25:54.526,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:26:03.237,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:26:06.317,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:26:09.770,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:26:13.104,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:26:20.365,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:26:23.115,VR2W-128372,A69-1602-18588,,,,,CESI06
2019-09-09 19:26:27.867,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:26:32.718,VR2W-128963,A69-1602-18588,,,,,Loaner 1
2019-09-09 19:26:33.494,VR2W-128368,A69-1602-18588,,,,,CESI08
2019-09-09 19:26:33.941,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:26:36.014,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:26:37.158,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:26:37.530,VR2W-135178,A69-1602-18588,,,,,CESI 16
2019-09-09 19:26:38.430,VR2W-128961,A69-1602-18588,,,,,Loaner 3
2019-09-09 19:26:38.714,VR2W-128369,A69-1602-18588,,,,,CESI11
2019-09-09 19:26:38.964,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:26:41.509,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:26:58.583,VR2W-128371,A69-1602-18588,,,,,CESI15
2019-09-09 19:27:07.041,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:27:18.790,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:27:22.240,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:27:24.354,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:27:25.583,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:27:32.825,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:27:35.578,VR2W-128372,A69-1602-18588,,,,,CESI06
2019-09-09 19:27:40.325,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:27:45.176,VR2W-128963,A69-1602-18588,,,,,Loaner 1
2019-09-09 19:27:45.962,VR2W-128368,A69-1602-18588,,,,,CESI08
2019-09-09 19:27:46.436,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:27:49.663,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:27:50.047,VR2W-135178,A69-1602-18588,,,,,CESI 16
2019-09-09 19:27:50.895,VR2W-128961,A69-1602-18588,,,,,Loaner 3
2019-09-09 19:27:51.234,VR2W-128369,A69-1602-18588,,,,,CESI11
2019-09-09 19:27:51.469,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:27:54.000,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:27:57.148,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:28:11.087,VR2W-128371,A69-1602-18588,,,,,CESI15
2019-09-09 19:28:28.201,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:28:32.852,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:28:39.918,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:28:43.354,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:28:46.709,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:28:53.926,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:28:56.682,VR2W-128372,A69-1602-18588,,,,,CESI06
2019-09-09 19:29:01.429,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:29:05.648,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:29:06.276,VR2W-128963,A69-1602-18588,,,,,Loaner 1
2019-09-09 19:29:07.070,VR2W-128368,A69-1602-18588,,,,,CESI08
2019-09-09 19:29:07.587,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:29:10.828,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:29:12.043,VR2W-128961,A69-1602-18588,,,,,Loaner 3
2019-09-09 19:29:12.398,VR2W-128369,A69-1602-18588,,,,,CESI11
2019-09-09 19:29:12.620,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:29:15.143,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:29:32.250,VR2W-128371,A69-1602-18588,,,,,CESI15
2019-09-09 19:29:36.692,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:29:46.212,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:29:48.394,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:29:51.805,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:29:55.173,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:30:02.017,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 19:30:02.408,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:30:05.131,VR2W-128372,A69-1602-18588,,,,,CESI06
2019-09-09 19:30:09.903,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:30:14.735,VR2W-128963,A69-1602-18588,,,,,Loaner 1
2019-09-09 19:30:15.518,VR2W-128368,A69-1602-18588,,,,,CESI08
2019-09-09 19:30:16.074,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:30:19.001,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:30:19.330,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:30:20.548,VR2W-128961,A69-1602-18588,,,,,Loaner 3
2019-09-09 19:30:21.103,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:30:23.619,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:30:34.793,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 19:30:38.263,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-09 19:30:40.747,VR2W-128371,A69-1602-18588,,,,,CESI15
2019-09-09 19:30:50.025,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:31:01.730,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:31:05.029,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-09 19:31:05.086,VR2W-128373,A69-1602-18588,,,,,CESI14
2019-09-09 19:31:05.773,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 19:31:08.479,VR2W-131531,A69-1602-18588,,,,,CESI04
2019-09-09 19:31:09.078,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:31:11.063,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-09 19:31:15.768,VR2W-128365,A69-1602-18588,,,,,CESI07
2019-09-09 19:31:17.559,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 19:31:18.441,VR2W-128372,A69-1602-18588,,,,,CESI06
2019-09-09 19:31:21.005,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-09 19:31:23.253,VR2W-128361,A69-1602-18588,,,,,CESI01
2019-09-09 19:31:24.343,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-09 19:31:28.074,VR2W-128963,A69-1602-18588,,,,,Loaner 1
2019-09-09 19:31:28.798,VR2W-128368,A69-1602-18588,,,,,CESI08
2019-09-09 19:31:29.407,VR2W-128367,A69-1602-18588,,,,,CESI03
2019-09-09 19:31:29.814,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-09 19:31:31.604,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 19:31:32.680,VR2W-135176,A69-1602-18588,,,,,CESI 17
2019-09-09 19:31:34.357,VR2W-128372,A69-1602-59337,,,,,CESI06
2019-09-09 19:31:34.424,VR2W-128973,A69-1602-18588,,,,,Loaner 4
2019-09-09 19:31:36.938,VR2W-128967,A69-1602-18588,,,,,Loaner 2
2019-09-09 19:31:37.799,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 19:31:39.106,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 19:31:41.868,VR2W-128959,A69-1602-18588,,,,,CESI12
2019-09-09 19:31:42.116,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-09 19:31:43.954,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 19:31:45.183,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 19:31:48.411,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 19:31:48.786,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 19:31:49.675,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-09 19:31:49.966,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 19:31:50.207,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 19:31:52.753,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-09 19:31:53.827,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-09 19:31:54.092,VR2W-128371,A69-1602-18588,,,,,CESI15
2019-09-09 19:31:57.251,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-09 19:32:00.613,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-09 19:32:02.603,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-09 19:32:07.821,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-09 19:32:08.770,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 19:32:09.821,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 19:32:10.578,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-09 19:32:12.894,VR2W-128344,A69-1602-18588,,,,,CESI13
2019-09-09 19:32:15.327,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-09 19:32:20.169,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-09 19:32:20.542,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 19:32:20.967,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-09 19:32:21.091,VR2W-128355,A69-1602-18588,,,,,CESI10
2019-09-09 19:32:21.501,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-09 19:32:23.981,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 19:32:24.599,VR2W-128370,A69-1602-18588,,,,,CESI05
2019-09-09 19:32:24.746,VR2W-135176,A69-1602-59334,,,,,CESI 17
